Finally - out of queue
Wed Jul 31 16:25:06 2024       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 515.105.01   Driver Version: 515.105.01   CUDA Version: 11.7     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla V100-PCIE...  Off  | 00000000:3B:00.0 Off |                    0 |
| N/A   61C    P0    43W / 250W |      0MiB / 32768MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
|   1  Tesla V100-PCIE...  Off  | 00000000:86:00.0 Off |                    0 |
| N/A   51C    P0    43W / 250W |      0MiB / 32768MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
gpu-10-2
------------------------ ft-medical.py ---------------------------
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/kunet.ae/ku5001069/.cache/huggingface/token
Login successful
------------------------  ---------------------------
	cache_dir: /dpc/kunf0097/l3-8b
	train_data_path: meher146/medical_llama3_instruct_dataset
	model_name: EleutherAI/pythia-70m-deduped
	model_save_path: /dpc/kunf0097/l3-8b/model/EleutherAI/pythia-70m-deduped-v240731162524
	run_id: 240731162524
	chpt_dir: /dpc/kunf0097/l3-8b/chpt/240731162524
	last_checkpoint: None
	start_index: 0
	cutoff_len: 298
	per_device_train_batch_size: 4
	gradient_accumulation_steps: 4
	world_size: 1
	local_rank: 0
------------------------  ---------------------------
{'prompt': '### System:\n{}<|endoftext|>\n### User:\n{}<|endoftext|>\n### Assistant:\n', 'response': '{}<|endoftext|>\n', 'peft_args': {'r': 4, 'lora_alpha': 16, 'target_modules': ['dense', 'dense_4h_to_h', 'dense_h_to_4h', 'query_key_value'], 'lora_dropout': 0.05, 'bias': 'none', 'task_type': 'CAUSAL_LM'}, 'training_args': {'warmup_ratio': 0.1, 'num_train_epochs': 10, 'learning_rate': 0.0003, 'fp16': False, 'logging_steps': 1, 'optim': 'adamw_torch', 'group_by_length': False, 'dataloader_drop_last': False, 'save_steps': 100, 'save_total_limit': 3}}
Tokenizer has no pad token. Adding it.
------------------------ Total steps: 71353.125 ---------------------------
{'loss': 14.3387, 'grad_norm': 15.207226753234863, 'learning_rate': 8.410428931875525e-08, 'epoch': 0.0}
{'loss': 3.6498, 'grad_norm': 3.283573627471924, 'learning_rate': 0.0002638725352770769, 'epoch': 2.08}
{'loss': 3.7666, 'grad_norm': 5.218394756317139, 'learning_rate': 0.00026386319035604145, 'epoch': 2.08}
{'loss': 3.3494, 'grad_norm': 2.7661609649658203, 'learning_rate': 0.00026385384543500606, 'epoch': 2.08}
{'loss': 4.2038, 'grad_norm': 4.731348991394043, 'learning_rate': 0.0002638445005139706, 'epoch': 2.08}
{'loss': 3.7176, 'grad_norm': 6.412889003753662, 'learning_rate': 0.0002638351555929352, 'epoch': 2.08}
{'loss': 3.6255, 'grad_norm': 3.545293092727661, 'learning_rate': 0.0002638258106718998, 'epoch': 2.08}
{'loss': 3.9978, 'grad_norm': 7.154073238372803, 'learning_rate': 0.00026381646575086436, 'epoch': 2.09}
{'loss': 4.4975, 'grad_norm': 7.7637248039245605, 'learning_rate': 0.00026380712082982896, 'epoch': 2.09}
{'loss': 3.3386, 'grad_norm': 3.4935009479522705, 'learning_rate': 0.00026379777590879356, 'epoch': 2.09}
{'loss': 4.1092, 'grad_norm': 5.813751220703125, 'learning_rate': 0.0002637884309877581, 'epoch': 2.09}
{'loss': 4.7236, 'grad_norm': 11.35366439819336, 'learning_rate': 0.0002637790860667227, 'epoch': 2.09}
{'loss': 3.3964, 'grad_norm': 10.030170440673828, 'learning_rate': 0.00026376974114568726, 'epoch': 2.09}
{'loss': 3.9427, 'grad_norm': 4.683553695678711, 'learning_rate': 0.0002637603962246519, 'epoch': 2.09}
{'loss': 3.4073, 'grad_norm': 4.574012756347656, 'learning_rate': 0.00026375105130361647, 'epoch': 2.09}
{'loss': 4.1653, 'grad_norm': 5.191534996032715, 'learning_rate': 0.000263741706382581, 'epoch': 2.09}
{'loss': 3.7475, 'grad_norm': 7.787301063537598, 'learning_rate': 0.0002637323614615456, 'epoch': 2.09}
{'loss': 3.4194, 'grad_norm': 2.0812530517578125, 'learning_rate': 0.0002637230165405102, 'epoch': 2.09}
{'loss': 3.6074, 'grad_norm': 4.0436553955078125, 'learning_rate': 0.0002637136716194748, 'epoch': 2.09}
{'loss': 3.795, 'grad_norm': 31.091514587402344, 'learning_rate': 0.0002637043266984394, 'epoch': 2.09}
{'loss': 3.1218, 'grad_norm': 4.727502822875977, 'learning_rate': 0.0002636949817774039, 'epoch': 2.09}
{'loss': 3.6167, 'grad_norm': 13.577896118164062, 'learning_rate': 0.0002636856368563686, 'epoch': 2.09}
{'loss': 3.8634, 'grad_norm': 7.013409614562988, 'learning_rate': 0.0002636762919353331, 'epoch': 2.09}
{'loss': 3.3209, 'grad_norm': 6.517481327056885, 'learning_rate': 0.0002636669470142977, 'epoch': 2.09}
{'loss': 3.2208, 'grad_norm': 2.169296979904175, 'learning_rate': 0.0002636576020932623, 'epoch': 2.09}
{'loss': 3.4775, 'grad_norm': 11.43493938446045, 'learning_rate': 0.0002636482571722269, 'epoch': 2.09}
{'loss': 4.213, 'grad_norm': 12.828116416931152, 'learning_rate': 0.0002636389122511915, 'epoch': 2.09}
{'loss': 4.2341, 'grad_norm': 7.236069679260254, 'learning_rate': 0.00026362956733015603, 'epoch': 2.09}
{'loss': 3.6664, 'grad_norm': 5.0856194496154785, 'learning_rate': 0.0002636202224091206, 'epoch': 2.09}
{'loss': 3.9933, 'grad_norm': 125.45274353027344, 'learning_rate': 0.00026361087748808524, 'epoch': 2.09}
{'loss': 3.5703, 'grad_norm': 7.828115463256836, 'learning_rate': 0.0002636015325670498, 'epoch': 2.09}
{'loss': 3.6533, 'grad_norm': 59.12516403198242, 'learning_rate': 0.0002635921876460144, 'epoch': 2.09}
{'loss': 3.3246, 'grad_norm': 3.325308084487915, 'learning_rate': 0.00026358284272497894, 'epoch': 2.09}
{'loss': 3.7262, 'grad_norm': 3.035895586013794, 'learning_rate': 0.00026357349780394354, 'epoch': 2.09}
{'loss': 3.6149, 'grad_norm': 10.147806167602539, 'learning_rate': 0.00026356415288290814, 'epoch': 2.09}
{'loss': 3.2509, 'grad_norm': 9.406354904174805, 'learning_rate': 0.0002635548079618727, 'epoch': 2.09}
{'loss': 3.9103, 'grad_norm': 3.170862913131714, 'learning_rate': 0.0002635454630408373, 'epoch': 2.09}
{'loss': 3.8153, 'grad_norm': 3.4958701133728027, 'learning_rate': 0.0002635361181198019, 'epoch': 2.09}
{'loss': 3.2563, 'grad_norm': 4.290239334106445, 'learning_rate': 0.00026352677319876644, 'epoch': 2.09}
{'loss': 3.1787, 'grad_norm': 3.305617094039917, 'learning_rate': 0.00026351742827773105, 'epoch': 2.09}
{'loss': 4.0114, 'grad_norm': 8.027215957641602, 'learning_rate': 0.0002635080833566956, 'epoch': 2.09}
{'loss': 3.0732, 'grad_norm': 4.017365455627441, 'learning_rate': 0.0002634987384356602, 'epoch': 2.09}
{'loss': 4.3237, 'grad_norm': 4.233799457550049, 'learning_rate': 0.0002634893935146248, 'epoch': 2.09}
{'loss': 3.8643, 'grad_norm': 2.993302583694458, 'learning_rate': 0.00026348004859358935, 'epoch': 2.1}
{'loss': 4.0723, 'grad_norm': 116.61995697021484, 'learning_rate': 0.00026347070367255395, 'epoch': 2.1}
{'loss': 3.5536, 'grad_norm': 7.795373439788818, 'learning_rate': 0.00026346135875151855, 'epoch': 2.1}
{'loss': 3.9909, 'grad_norm': 24.74448585510254, 'learning_rate': 0.0002634520138304831, 'epoch': 2.1}
{'loss': 3.7643, 'grad_norm': 2.8634707927703857, 'learning_rate': 0.0002634426689094477, 'epoch': 2.1}
{'loss': 3.964, 'grad_norm': 4.347296714782715, 'learning_rate': 0.00026343332398841225, 'epoch': 2.1}
{'loss': 3.8188, 'grad_norm': 3.6268422603607178, 'learning_rate': 0.00026342397906737686, 'epoch': 2.1}
{'loss': 3.8975, 'grad_norm': 4.797506809234619, 'learning_rate': 0.00026341463414634146, 'epoch': 2.1}
{'loss': 4.9689, 'grad_norm': 4.411630153656006, 'learning_rate': 0.000263405289225306, 'epoch': 2.1}
{'loss': 3.4009, 'grad_norm': 4.656191825866699, 'learning_rate': 0.0002633959443042706, 'epoch': 2.1}
{'loss': 3.6662, 'grad_norm': 3.77178955078125, 'learning_rate': 0.0002633865993832352, 'epoch': 2.1}
{'loss': 4.1962, 'grad_norm': 7.712763786315918, 'learning_rate': 0.00026337725446219976, 'epoch': 2.1}
{'loss': 3.7162, 'grad_norm': 12.46175765991211, 'learning_rate': 0.00026336790954116436, 'epoch': 2.1}
{'loss': 3.6091, 'grad_norm': 11.288300514221191, 'learning_rate': 0.00026335856462012897, 'epoch': 2.1}
{'loss': 4.1729, 'grad_norm': 3.0054168701171875, 'learning_rate': 0.0002633492196990935, 'epoch': 2.1}
{'loss': 3.7649, 'grad_norm': 6.131961822509766, 'learning_rate': 0.0002633398747780581, 'epoch': 2.1}
{'loss': 3.5631, 'grad_norm': 5.493117332458496, 'learning_rate': 0.00026333052985702267, 'epoch': 2.1}
{'loss': 3.5078, 'grad_norm': 4.170924663543701, 'learning_rate': 0.00026332118493598727, 'epoch': 2.1}
{'loss': 4.2367, 'grad_norm': 12.084504127502441, 'learning_rate': 0.00026331184001495187, 'epoch': 2.1}
{'loss': 4.0909, 'grad_norm': 39.599021911621094, 'learning_rate': 0.0002633024950939164, 'epoch': 2.1}
{'loss': 3.8461, 'grad_norm': 16.09925079345703, 'learning_rate': 0.000263293150172881, 'epoch': 2.1}
{'loss': 3.6746, 'grad_norm': 8.062165260314941, 'learning_rate': 0.0002632838052518456, 'epoch': 2.1}
{'loss': 3.3916, 'grad_norm': 3.7854862213134766, 'learning_rate': 0.0002632744603308102, 'epoch': 2.1}
{'loss': 4.4185, 'grad_norm': 4.303015232086182, 'learning_rate': 0.0002632651154097748, 'epoch': 2.1}
{'loss': 4.0219, 'grad_norm': 5.385504245758057, 'learning_rate': 0.0002632557704887393, 'epoch': 2.1}
{'loss': 3.2032, 'grad_norm': 8.06015396118164, 'learning_rate': 0.0002632464255677039, 'epoch': 2.1}
{'loss': 5.2026, 'grad_norm': 12.951067924499512, 'learning_rate': 0.00026323708064666853, 'epoch': 2.1}
{'loss': 3.888, 'grad_norm': 14.137090682983398, 'learning_rate': 0.0002632277357256331, 'epoch': 2.1}
{'loss': 3.4462, 'grad_norm': 5.240203857421875, 'learning_rate': 0.0002632183908045977, 'epoch': 2.1}
{'loss': 4.1689, 'grad_norm': 4.581544876098633, 'learning_rate': 0.0002632090458835623, 'epoch': 2.1}
{'loss': 3.8434, 'grad_norm': 6.614241600036621, 'learning_rate': 0.00026319970096252683, 'epoch': 2.1}
{'loss': 3.6697, 'grad_norm': 4.626370429992676, 'learning_rate': 0.00026319035604149143, 'epoch': 2.1}
{'loss': 3.6829, 'grad_norm': 10.27354621887207, 'learning_rate': 0.000263181011120456, 'epoch': 2.1}
{'loss': 3.4869, 'grad_norm': 12.207571983337402, 'learning_rate': 0.0002631716661994206, 'epoch': 2.1}
{'loss': 3.2939, 'grad_norm': 3.9500045776367188, 'learning_rate': 0.0002631623212783852, 'epoch': 2.1}
{'loss': 2.8165, 'grad_norm': 4.73144006729126, 'learning_rate': 0.00026315297635734974, 'epoch': 2.1}
{'loss': 2.9854, 'grad_norm': 5.930084705352783, 'learning_rate': 0.00026314363143631434, 'epoch': 2.11}
{'loss': 4.2039, 'grad_norm': 4.123337268829346, 'learning_rate': 0.00026313428651527894, 'epoch': 2.11}
{'loss': 4.0969, 'grad_norm': 4.45911169052124, 'learning_rate': 0.0002631249415942435, 'epoch': 2.11}
{'loss': 3.1067, 'grad_norm': 3.4854328632354736, 'learning_rate': 0.0002631155966732081, 'epoch': 2.11}
{'loss': 4.8294, 'grad_norm': 9.939847946166992, 'learning_rate': 0.00026310625175217264, 'epoch': 2.11}
{'loss': 4.3708, 'grad_norm': 3.8051841259002686, 'learning_rate': 0.00026309690683113724, 'epoch': 2.11}
{'loss': 3.4385, 'grad_norm': 10.561569213867188, 'learning_rate': 0.00026308756191010185, 'epoch': 2.11}
{'loss': 3.6059, 'grad_norm': 17.671932220458984, 'learning_rate': 0.0002630782169890664, 'epoch': 2.11}
{'loss': 3.6587, 'grad_norm': 4.334228992462158, 'learning_rate': 0.000263068872068031, 'epoch': 2.11}
{'loss': 3.2033, 'grad_norm': 5.07858943939209, 'learning_rate': 0.0002630595271469956, 'epoch': 2.11}
{'loss': 3.7106, 'grad_norm': 5.857620716094971, 'learning_rate': 0.00026305018222596015, 'epoch': 2.11}
{'loss': 3.8972, 'grad_norm': 2.855729341506958, 'learning_rate': 0.00026304083730492475, 'epoch': 2.11}
{'loss': 3.2995, 'grad_norm': 5.899952411651611, 'learning_rate': 0.0002630314923838893, 'epoch': 2.11}
{'loss': 4.1521, 'grad_norm': 10.09714412689209, 'learning_rate': 0.0002630221474628539, 'epoch': 2.11}
{'loss': 4.0986, 'grad_norm': 3.97703218460083, 'learning_rate': 0.0002630128025418185, 'epoch': 2.11}
{'loss': 4.2551, 'grad_norm': 7.667769432067871, 'learning_rate': 0.00026300345762078305, 'epoch': 2.11}
{'loss': 4.9595, 'grad_norm': 7.522959232330322, 'learning_rate': 0.00026299411269974766, 'epoch': 2.11}
{'loss': 3.7274, 'grad_norm': 3.1054654121398926, 'learning_rate': 0.00026298476777871226, 'epoch': 2.11}
{'loss': 3.9362, 'grad_norm': 5.711111068725586, 'learning_rate': 0.0002629754228576768, 'epoch': 2.11}
{'loss': 4.1272, 'grad_norm': 3.461657762527466, 'learning_rate': 0.0002629660779366414, 'epoch': 2.11}
{'loss': 4.1939, 'grad_norm': 4.644505023956299, 'learning_rate': 0.00026295673301560596, 'epoch': 2.11}
{'loss': 3.7974, 'grad_norm': 5.853046894073486, 'learning_rate': 0.0002629473880945706, 'epoch': 2.11}
{'loss': 3.89, 'grad_norm': 8.643420219421387, 'learning_rate': 0.00026293804317353516, 'epoch': 2.11}
{'loss': 3.7589, 'grad_norm': 2.728389024734497, 'learning_rate': 0.0002629286982524997, 'epoch': 2.11}
{'loss': 3.6406, 'grad_norm': 10.368606567382812, 'learning_rate': 0.0002629193533314643, 'epoch': 2.11}
{'loss': 3.37, 'grad_norm': 4.264660358428955, 'learning_rate': 0.0002629100084104289, 'epoch': 2.11}
{'loss': 3.8874, 'grad_norm': 3.7019855976104736, 'learning_rate': 0.00026290066348939347, 'epoch': 2.11}
{'loss': 3.9736, 'grad_norm': 3.2041726112365723, 'learning_rate': 0.00026289131856835807, 'epoch': 2.11}
{'loss': 3.3093, 'grad_norm': 10.99016284942627, 'learning_rate': 0.0002628819736473226, 'epoch': 2.11}
{'loss': 3.8546, 'grad_norm': 16.21100616455078, 'learning_rate': 0.0002628726287262873, 'epoch': 2.11}
{'loss': 3.8856, 'grad_norm': 97.03084564208984, 'learning_rate': 0.0002628632838052518, 'epoch': 2.11}
{'loss': 3.2937, 'grad_norm': 2.70434308052063, 'learning_rate': 0.00026285393888421637, 'epoch': 2.11}
{'loss': 3.5734, 'grad_norm': 6.126204490661621, 'learning_rate': 0.000262844593963181, 'epoch': 2.11}
{'loss': 3.9433, 'grad_norm': 7.658891201019287, 'learning_rate': 0.0002628352490421456, 'epoch': 2.11}
{'loss': 5.0894, 'grad_norm': 3.909877300262451, 'learning_rate': 0.0002628259041211102, 'epoch': 2.11}
{'loss': 3.2871, 'grad_norm': 3.6172235012054443, 'learning_rate': 0.0002628165592000747, 'epoch': 2.12}
{'loss': 3.5623, 'grad_norm': 5.145144462585449, 'learning_rate': 0.00026280721427903933, 'epoch': 2.12}
{'loss': 3.4334, 'grad_norm': 2.9085533618927, 'learning_rate': 0.00026279786935800393, 'epoch': 2.12}
{'loss': 4.1021, 'grad_norm': 3.448981523513794, 'learning_rate': 0.0002627885244369685, 'epoch': 2.12}
{'loss': 4.1915, 'grad_norm': 3.5343031883239746, 'learning_rate': 0.0002627791795159331, 'epoch': 2.12}
{'loss': 3.4699, 'grad_norm': 7.828402042388916, 'learning_rate': 0.0002627698345948977, 'epoch': 2.12}
{'loss': 4.0154, 'grad_norm': 9.336319923400879, 'learning_rate': 0.00026276048967386223, 'epoch': 2.12}
{'loss': 3.273, 'grad_norm': 2.3959429264068604, 'learning_rate': 0.00026275114475282684, 'epoch': 2.12}
{'loss': 3.053, 'grad_norm': 5.336977958679199, 'learning_rate': 0.0002627417998317914, 'epoch': 2.12}
{'loss': 4.2011, 'grad_norm': 15.761205673217773, 'learning_rate': 0.000262732454910756, 'epoch': 2.12}
{'loss': 4.1005, 'grad_norm': 5.371891975402832, 'learning_rate': 0.0002627231099897206, 'epoch': 2.12}
{'loss': 3.5204, 'grad_norm': 3.641787528991699, 'learning_rate': 0.00026271376506868514, 'epoch': 2.12}
{'loss': 4.4454, 'grad_norm': 5.3420257568359375, 'learning_rate': 0.00026270442014764974, 'epoch': 2.12}
{'loss': 4.1005, 'grad_norm': 2.9278995990753174, 'learning_rate': 0.00026269507522661434, 'epoch': 2.12}
{'loss': 3.6201, 'grad_norm': 6.564663410186768, 'learning_rate': 0.0002626857303055789, 'epoch': 2.12}
{'loss': 3.3983, 'grad_norm': 6.335140228271484, 'learning_rate': 0.0002626763853845435, 'epoch': 2.12}
{'loss': 4.5716, 'grad_norm': 2.4661550521850586, 'learning_rate': 0.00026266704046350804, 'epoch': 2.12}
{'loss': 3.4617, 'grad_norm': 8.030709266662598, 'learning_rate': 0.00026265769554247265, 'epoch': 2.12}
{'loss': 3.6789, 'grad_norm': 3.6230146884918213, 'learning_rate': 0.00026264835062143725, 'epoch': 2.12}
{'loss': 3.5327, 'grad_norm': 3.420966148376465, 'learning_rate': 0.0002626390057004018, 'epoch': 2.12}
{'loss': 4.2278, 'grad_norm': 18.01239585876465, 'learning_rate': 0.0002626296607793664, 'epoch': 2.12}
{'loss': 3.6282, 'grad_norm': 4.257606029510498, 'learning_rate': 0.000262620315858331, 'epoch': 2.12}
{'loss': 3.8302, 'grad_norm': 3.279587745666504, 'learning_rate': 0.00026261097093729555, 'epoch': 2.12}
{'loss': 3.5403, 'grad_norm': 2.480950355529785, 'learning_rate': 0.00026260162601626015, 'epoch': 2.12}
{'loss': 3.4039, 'grad_norm': 7.931239604949951, 'learning_rate': 0.0002625922810952247, 'epoch': 2.12}
{'loss': 3.1738, 'grad_norm': 3.2882778644561768, 'learning_rate': 0.0002625829361741893, 'epoch': 2.12}
{'loss': 3.178, 'grad_norm': 3.201320171356201, 'learning_rate': 0.0002625735912531539, 'epoch': 2.12}
{'loss': 3.8781, 'grad_norm': 3.5657999515533447, 'learning_rate': 0.00026256424633211846, 'epoch': 2.12}
{'loss': 4.6009, 'grad_norm': 5.262720584869385, 'learning_rate': 0.00026255490141108306, 'epoch': 2.12}
{'loss': 3.3127, 'grad_norm': 5.492671489715576, 'learning_rate': 0.00026254555649004766, 'epoch': 2.12}
{'loss': 3.373, 'grad_norm': 50.79420471191406, 'learning_rate': 0.0002625362115690122, 'epoch': 2.12}
{'loss': 3.719, 'grad_norm': 4.708195686340332, 'learning_rate': 0.0002625268666479768, 'epoch': 2.12}
{'loss': 3.781, 'grad_norm': 4.345306873321533, 'learning_rate': 0.00026251752172694136, 'epoch': 2.12}
{'loss': 4.5968, 'grad_norm': 20.107154846191406, 'learning_rate': 0.00026250817680590596, 'epoch': 2.12}
{'loss': 4.2107, 'grad_norm': 9.374802589416504, 'learning_rate': 0.00026249883188487057, 'epoch': 2.12}
{'loss': 3.3973, 'grad_norm': 4.914892673492432, 'learning_rate': 0.0002624894869638351, 'epoch': 2.12}
{'loss': 3.8872, 'grad_norm': 2.933335304260254, 'learning_rate': 0.0002624801420427997, 'epoch': 2.13}
{'loss': 3.1962, 'grad_norm': 4.995194435119629, 'learning_rate': 0.0002624707971217643, 'epoch': 2.13}
{'loss': 4.2095, 'grad_norm': 23.681047439575195, 'learning_rate': 0.00026246145220072887, 'epoch': 2.13}
{'loss': 3.2835, 'grad_norm': 4.304067134857178, 'learning_rate': 0.00026245210727969347, 'epoch': 2.13}
{'loss': 4.4485, 'grad_norm': 4.740880489349365, 'learning_rate': 0.000262442762358658, 'epoch': 2.13}
{'loss': 4.4788, 'grad_norm': 9.262799263000488, 'learning_rate': 0.0002624334174376226, 'epoch': 2.13}
{'loss': 3.0109, 'grad_norm': 2.770427942276001, 'learning_rate': 0.0002624240725165872, 'epoch': 2.13}
{'loss': 3.3781, 'grad_norm': 6.588006019592285, 'learning_rate': 0.00026241472759555177, 'epoch': 2.13}
{'loss': 3.6615, 'grad_norm': 7.581430912017822, 'learning_rate': 0.0002624053826745164, 'epoch': 2.13}
{'loss': 3.8429, 'grad_norm': 3.998137950897217, 'learning_rate': 0.000262396037753481, 'epoch': 2.13}
{'loss': 4.3233, 'grad_norm': 8.52686595916748, 'learning_rate': 0.0002623866928324455, 'epoch': 2.13}
{'loss': 4.172, 'grad_norm': 126.80264282226562, 'learning_rate': 0.00026237734791141013, 'epoch': 2.13}
{'loss': 4.0867, 'grad_norm': 16.957685470581055, 'learning_rate': 0.0002623680029903747, 'epoch': 2.13}
{'loss': 3.8538, 'grad_norm': 6.427691459655762, 'learning_rate': 0.0002623586580693393, 'epoch': 2.13}
{'loss': 3.4495, 'grad_norm': 7.3523268699646, 'learning_rate': 0.0002623493131483039, 'epoch': 2.13}
{'loss': 4.038, 'grad_norm': 5.524889945983887, 'learning_rate': 0.00026233996822726843, 'epoch': 2.13}
{'loss': 4.0348, 'grad_norm': 8.141935348510742, 'learning_rate': 0.00026233062330623303, 'epoch': 2.13}
{'loss': 3.1937, 'grad_norm': 4.038844585418701, 'learning_rate': 0.00026232127838519764, 'epoch': 2.13}
{'loss': 3.992, 'grad_norm': 5.808711528778076, 'learning_rate': 0.0002623119334641622, 'epoch': 2.13}
{'loss': 3.6651, 'grad_norm': 9.8433256149292, 'learning_rate': 0.0002623025885431268, 'epoch': 2.13}
{'loss': 3.6913, 'grad_norm': 6.971532344818115, 'learning_rate': 0.0002622932436220914, 'epoch': 2.13}
{'loss': 3.2313, 'grad_norm': 3.031475305557251, 'learning_rate': 0.00026228389870105594, 'epoch': 2.13}
{'loss': 3.9207, 'grad_norm': 10.274704933166504, 'learning_rate': 0.00026227455378002054, 'epoch': 2.13}
{'loss': 3.0192, 'grad_norm': 2.733293056488037, 'learning_rate': 0.0002622652088589851, 'epoch': 2.13}
{'loss': 3.5704, 'grad_norm': 42.22743225097656, 'learning_rate': 0.0002622558639379497, 'epoch': 2.13}
{'loss': 3.4335, 'grad_norm': 2.493464708328247, 'learning_rate': 0.0002622465190169143, 'epoch': 2.13}
{'loss': 3.6917, 'grad_norm': 3.967634916305542, 'learning_rate': 0.00026223717409587884, 'epoch': 2.13}
{'loss': 3.7192, 'grad_norm': 3.4083001613616943, 'learning_rate': 0.00026222782917484345, 'epoch': 2.13}
{'loss': 3.7334, 'grad_norm': 4.859402656555176, 'learning_rate': 0.00026221848425380805, 'epoch': 2.13}
{'loss': 3.7195, 'grad_norm': 2.1701345443725586, 'learning_rate': 0.0002622091393327726, 'epoch': 2.13}
{'loss': 4.362, 'grad_norm': 13.527141571044922, 'learning_rate': 0.0002621997944117372, 'epoch': 2.13}
{'loss': 4.1758, 'grad_norm': 2.4883310794830322, 'learning_rate': 0.00026219044949070175, 'epoch': 2.13}
{'loss': 3.3025, 'grad_norm': 4.778071403503418, 'learning_rate': 0.0002621811045696664, 'epoch': 2.13}
{'loss': 3.4427, 'grad_norm': 3.5756335258483887, 'learning_rate': 0.00026217175964863095, 'epoch': 2.13}
{'loss': 3.9488, 'grad_norm': 7.988742351531982, 'learning_rate': 0.0002621624147275955, 'epoch': 2.13}
{'loss': 3.9143, 'grad_norm': 5.029001235961914, 'learning_rate': 0.0002621530698065601, 'epoch': 2.13}
{'loss': 4.7184, 'grad_norm': 8.528432846069336, 'learning_rate': 0.0002621437248855247, 'epoch': 2.14}
{'loss': 3.7424, 'grad_norm': 8.656543731689453, 'learning_rate': 0.0002621343799644893, 'epoch': 2.14}
{'loss': 3.2507, 'grad_norm': 6.931412696838379, 'learning_rate': 0.00026212503504345386, 'epoch': 2.14}
{'loss': 3.6055, 'grad_norm': 12.407147407531738, 'learning_rate': 0.0002621156901224184, 'epoch': 2.14}
{'loss': 4.462, 'grad_norm': 5.392553806304932, 'learning_rate': 0.00026210634520138306, 'epoch': 2.14}
{'loss': 5.8898, 'grad_norm': 20.31345558166504, 'learning_rate': 0.0002620970002803476, 'epoch': 2.14}
{'loss': 3.6529, 'grad_norm': 13.176498413085938, 'learning_rate': 0.00026208765535931216, 'epoch': 2.14}
{'loss': 3.9233, 'grad_norm': 5.709118366241455, 'learning_rate': 0.00026207831043827676, 'epoch': 2.14}
{'loss': 3.9952, 'grad_norm': 11.423718452453613, 'learning_rate': 0.00026206896551724137, 'epoch': 2.14}
{'loss': 3.4228, 'grad_norm': 13.417231559753418, 'learning_rate': 0.00026205962059620597, 'epoch': 2.14}
{'loss': 3.5615, 'grad_norm': 4.664636135101318, 'learning_rate': 0.0002620502756751705, 'epoch': 2.14}
{'loss': 3.4867, 'grad_norm': 10.666418075561523, 'learning_rate': 0.00026204093075413507, 'epoch': 2.14}
{'loss': 3.3391, 'grad_norm': 6.22023868560791, 'learning_rate': 0.0002620315858330997, 'epoch': 2.14}
{'loss': 4.295, 'grad_norm': 7.855571269989014, 'learning_rate': 0.00026202224091206427, 'epoch': 2.14}
{'loss': 2.9298, 'grad_norm': 3.5311496257781982, 'learning_rate': 0.0002620128959910289, 'epoch': 2.14}
{'loss': 4.1794, 'grad_norm': 10.29578971862793, 'learning_rate': 0.0002620035510699934, 'epoch': 2.14}
{'loss': 4.0084, 'grad_norm': 2.5934388637542725, 'learning_rate': 0.000261994206148958, 'epoch': 2.14}
{'loss': 3.9835, 'grad_norm': 3.556756019592285, 'learning_rate': 0.0002619848612279226, 'epoch': 2.14}
{'loss': 3.9944, 'grad_norm': 5.1758246421813965, 'learning_rate': 0.0002619755163068872, 'epoch': 2.14}
{'loss': 3.8505, 'grad_norm': 2.720304489135742, 'learning_rate': 0.0002619661713858518, 'epoch': 2.14}
{'loss': 3.6941, 'grad_norm': 5.557453632354736, 'learning_rate': 0.0002619568264648164, 'epoch': 2.14}
{'loss': 3.1943, 'grad_norm': 4.079967021942139, 'learning_rate': 0.00026194748154378093, 'epoch': 2.14}
{'loss': 3.6145, 'grad_norm': 3.106611728668213, 'learning_rate': 0.00026193813662274553, 'epoch': 2.14}
{'loss': 4.0344, 'grad_norm': 6.007420539855957, 'learning_rate': 0.0002619287917017101, 'epoch': 2.14}
{'loss': 4.1438, 'grad_norm': 3.097449779510498, 'learning_rate': 0.0002619194467806747, 'epoch': 2.14}
{'loss': 3.7202, 'grad_norm': 5.847009658813477, 'learning_rate': 0.0002619101018596393, 'epoch': 2.14}
{'loss': 3.2826, 'grad_norm': 2.0943763256073, 'learning_rate': 0.00026190075693860383, 'epoch': 2.14}
{'loss': 3.7671, 'grad_norm': 3.8991849422454834, 'learning_rate': 0.00026189141201756844, 'epoch': 2.14}
