Finally - out of queue
Wed Jul 24 11:15:36 2024       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 515.105.01   Driver Version: 515.105.01   CUDA Version: 11.7     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla V100-PCIE...  Off  | 00000000:3B:00.0 Off |                    0 |
| N/A   69C    P0    60W / 250W |   1051MiB / 32768MiB |     31%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
|   1  Tesla V100-PCIE...  Off  | 00000000:86:00.0 Off |                    0 |
| N/A   65C    P0    63W / 250W |   1051MiB / 32768MiB |     31%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|    0   N/A  N/A   1318225      C   python                           1047MiB |
|    1   N/A  N/A   1318226      C   python                           1047MiB |
+-----------------------------------------------------------------------------+
------------------------ ft-medical.py ---------------------------
------------------------ ft-medical.py ---------------------------
------------------------  ---------------------------
	output_dir: ./out
	cache_dir: /dpc/kunf0097/l3-8b
	train_data_path: ./data/medical.json # NO
	model_name: meta-llama/Meta-Llama-3-8B-Instruct
	model_save_path: /dpc/kunf0097/l3-8b/model/meta-llama/Meta-Llama-3-8B-Instruct-v240724111548
	run_id: 240724111548
	chpt_dir: /dpc/kunf0097/l3-8b/chpt/240724111548
	last_checkpoint: None
	per_device_train_batch_size: 4
	gradient_accumulation_steps: 2
	world_size: 2
	local_rank: 0
------------------------  ---------------------------
------------------------  ---------------------------
	output_dir: ./out
	cache_dir: /dpc/kunf0097/l3-8b
	train_data_path: ./data/medical.json
	model_name: meta-llama/Meta-Llama-3-8B-Instruct
	model_save_path: /dpc/kunf0097/l3-8b/model/meta-llama/Meta-Llama-3-8B-Instruct-v240724111548
	run_id: 240724111548
	chpt_dir: /dpc/kunf0097/l3-8b/chpt/240724111548
	last_checkpoint: None
	per_device_train_batch_size: 4
	gradient_accumulation_steps: 2
	world_size: 2
	local_rank: 1
------------------------  ---------------------------
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Token is valid (permission: write).
Your token has been saved to /home/kunet.ae/ku5001069/.cache/huggingface/token
Login successful
Your token has been saved to /home/kunet.ae/ku5001069/.cache/huggingface/token
Login successful
{'loss': 3.818, 'grad_norm': 3.2245144844055176, 'learning_rate': 0.0003, 'epoch': 0.0}
{'loss': 1.9808, 'grad_norm': 0.593185305595398, 'learning_rate': 0.00028797421042795737, 'epoch': 0.12}
{'loss': 2.0572, 'grad_norm': 0.642257809638977, 'learning_rate': 0.00028796019435619507, 'epoch': 0.12}
{'loss': 2.1065, 'grad_norm': 0.6419540643692017, 'learning_rate': 0.0002879461782844328, 'epoch': 0.12}
{'loss': 2.1869, 'grad_norm': 0.6271644830703735, 'learning_rate': 0.0002879321622126705, 'epoch': 0.12}
{'loss': 2.0114, 'grad_norm': 0.5805749297142029, 'learning_rate': 0.0002879181461409082, 'epoch': 0.12}
{'loss': 1.9946, 'grad_norm': 0.649482250213623, 'learning_rate': 0.0002879041300691459, 'epoch': 0.12}
{'loss': 2.0603, 'grad_norm': 0.5750916600227356, 'learning_rate': 0.00028789011399738365, 'epoch': 0.12}
{'loss': 1.9992, 'grad_norm': 0.6563907265663147, 'learning_rate': 0.00028787609792562134, 'epoch': 0.12}
{'loss': 1.9869, 'grad_norm': 0.6548248529434204, 'learning_rate': 0.00028786208185385903, 'epoch': 0.12}
{'loss': 2.2435, 'grad_norm': 0.6146592497825623, 'learning_rate': 0.0002878480657820968, 'epoch': 0.12}
{'loss': 1.9778, 'grad_norm': 0.5587576627731323, 'learning_rate': 0.0002878340497103345, 'epoch': 0.12}
{'loss': 2.0292, 'grad_norm': 0.5819801688194275, 'learning_rate': 0.0002878200336385722, 'epoch': 0.12}
{'loss': 2.2463, 'grad_norm': 0.6005524396896362, 'learning_rate': 0.0002878060175668099, 'epoch': 0.12}
{'loss': 1.993, 'grad_norm': 0.6009955406188965, 'learning_rate': 0.0002877920014950476, 'epoch': 0.12}
{'loss': 2.0239, 'grad_norm': 0.6049692630767822, 'learning_rate': 0.00028777798542328536, 'epoch': 0.12}
{'loss': 2.1087, 'grad_norm': 0.6263983249664307, 'learning_rate': 0.00028776396935152306, 'epoch': 0.12}
{'loss': 2.1141, 'grad_norm': 0.5710994005203247, 'learning_rate': 0.0002877499532797608, 'epoch': 0.12}
{'loss': 2.158, 'grad_norm': 0.5680395364761353, 'learning_rate': 0.00028773593720799845, 'epoch': 0.12}
{'loss': 1.963, 'grad_norm': 0.5491783618927002, 'learning_rate': 0.0002877219211362362, 'epoch': 0.12}
{'loss': 2.0646, 'grad_norm': 0.5856873989105225, 'learning_rate': 0.0002877079050644739, 'epoch': 0.12}
{'loss': 2.145, 'grad_norm': 0.6483259201049805, 'learning_rate': 0.00028769388899271164, 'epoch': 0.12}
{'loss': 2.1516, 'grad_norm': 0.6402869820594788, 'learning_rate': 0.00028767987292094933, 'epoch': 0.12}
{'loss': 2.0273, 'grad_norm': 0.5748373866081238, 'learning_rate': 0.000287665856849187, 'epoch': 0.12}
{'loss': 2.101, 'grad_norm': 0.6188024878501892, 'learning_rate': 0.0002876518407774248, 'epoch': 0.12}
{'loss': 2.0992, 'grad_norm': 0.6171866059303284, 'learning_rate': 0.00028763782470566247, 'epoch': 0.12}
{'loss': 2.14, 'grad_norm': 0.6468338370323181, 'learning_rate': 0.00028762380863390016, 'epoch': 0.12}
{'loss': 2.0619, 'grad_norm': 0.543343722820282, 'learning_rate': 0.0002876097925621379, 'epoch': 0.12}
{'loss': 2.2014, 'grad_norm': 0.6446002125740051, 'learning_rate': 0.0002875957764903756, 'epoch': 0.12}
{'loss': 2.0537, 'grad_norm': 0.6211774945259094, 'learning_rate': 0.0002875817604186133, 'epoch': 0.12}
{'loss': 2.051, 'grad_norm': 0.6627594232559204, 'learning_rate': 0.000287567744346851, 'epoch': 0.12}
{'loss': 2.2545, 'grad_norm': 0.6604338884353638, 'learning_rate': 0.00028755372827508874, 'epoch': 0.12}
{'loss': 2.0283, 'grad_norm': 0.6048569679260254, 'learning_rate': 0.00028753971220332644, 'epoch': 0.12}
{'loss': 2.085, 'grad_norm': 0.6137956380844116, 'learning_rate': 0.0002875256961315642, 'epoch': 0.13}
{'loss': 2.1205, 'grad_norm': 0.5785331130027771, 'learning_rate': 0.0002875116800598019, 'epoch': 0.13}
{'loss': 1.9381, 'grad_norm': 0.6507163047790527, 'learning_rate': 0.0002874976639880396, 'epoch': 0.13}
{'loss': 1.902, 'grad_norm': 0.5677319765090942, 'learning_rate': 0.0002874836479162773, 'epoch': 0.13}
{'loss': 2.1593, 'grad_norm': 0.652363121509552, 'learning_rate': 0.000287469631844515, 'epoch': 0.13}
{'loss': 2.1125, 'grad_norm': 0.667637050151825, 'learning_rate': 0.00028745561577275277, 'epoch': 0.13}
{'loss': 2.0844, 'grad_norm': 0.5654720067977905, 'learning_rate': 0.0002874415997009904, 'epoch': 0.13}
{'loss': 1.9366, 'grad_norm': 0.6014167070388794, 'learning_rate': 0.00028742758362922815, 'epoch': 0.13}
{'loss': 1.8957, 'grad_norm': 0.6510512828826904, 'learning_rate': 0.00028741356755746585, 'epoch': 0.13}
{'loss': 2.2664, 'grad_norm': 0.6020534634590149, 'learning_rate': 0.0002873995514857036, 'epoch': 0.13}
{'loss': 2.0648, 'grad_norm': 0.595481276512146, 'learning_rate': 0.0002873855354139413, 'epoch': 0.13}
{'loss': 2.0659, 'grad_norm': 0.5938486456871033, 'learning_rate': 0.000287371519342179, 'epoch': 0.13}
{'loss': 1.9689, 'grad_norm': 0.5783714056015015, 'learning_rate': 0.00028735750327041673, 'epoch': 0.13}
{'loss': 1.9322, 'grad_norm': 0.6071768999099731, 'learning_rate': 0.00028734348719865443, 'epoch': 0.13}
{'loss': 2.213, 'grad_norm': 0.6161537170410156, 'learning_rate': 0.0002873294711268921, 'epoch': 0.13}
{'loss': 2.0822, 'grad_norm': 0.6253381371498108, 'learning_rate': 0.00028731545505512987, 'epoch': 0.13}
{'loss': 2.2308, 'grad_norm': 0.6349191069602966, 'learning_rate': 0.00028730143898336757, 'epoch': 0.13}
{'loss': 2.0618, 'grad_norm': 0.5700702667236328, 'learning_rate': 0.0002872874229116053, 'epoch': 0.13}
{'loss': 2.2027, 'grad_norm': 0.5713286995887756, 'learning_rate': 0.00028727340683984295, 'epoch': 0.13}
{'loss': 2.2455, 'grad_norm': 0.610568642616272, 'learning_rate': 0.0002872593907680807, 'epoch': 0.13}
{'loss': 2.0929, 'grad_norm': 0.6311682462692261, 'learning_rate': 0.0002872453746963184, 'epoch': 0.13}
{'loss': 2.0429, 'grad_norm': 0.6042922139167786, 'learning_rate': 0.00028723135862455615, 'epoch': 0.13}
{'loss': 2.1929, 'grad_norm': 0.5689274668693542, 'learning_rate': 0.00028721734255279384, 'epoch': 0.13}
{'loss': 2.2622, 'grad_norm': 0.6372292637825012, 'learning_rate': 0.00028720332648103154, 'epoch': 0.13}
{'loss': 2.0179, 'grad_norm': 0.6271224021911621, 'learning_rate': 0.0002871893104092693, 'epoch': 0.13}
{'loss': 2.0276, 'grad_norm': 0.671355664730072, 'learning_rate': 0.000287175294337507, 'epoch': 0.13}
{'loss': 2.1358, 'grad_norm': 0.6183786988258362, 'learning_rate': 0.0002871612782657447, 'epoch': 0.13}
{'loss': 2.0675, 'grad_norm': 0.6140422821044922, 'learning_rate': 0.0002871472621939824, 'epoch': 0.13}
{'loss': 2.0841, 'grad_norm': 0.6644269227981567, 'learning_rate': 0.0002871332461222201, 'epoch': 0.13}
{'loss': 1.7394, 'grad_norm': 0.5570049285888672, 'learning_rate': 0.00028711923005045786, 'epoch': 0.13}
{'loss': 2.135, 'grad_norm': 0.6006292104721069, 'learning_rate': 0.00028710521397869556, 'epoch': 0.13}
{'loss': 2.0508, 'grad_norm': 0.5731858015060425, 'learning_rate': 0.00028709119790693325, 'epoch': 0.13}
{'loss': 1.9905, 'grad_norm': 0.6713734269142151, 'learning_rate': 0.00028707718183517095, 'epoch': 0.13}
{'loss': 2.2468, 'grad_norm': 0.6226043701171875, 'learning_rate': 0.0002870631657634087, 'epoch': 0.13}
{'loss': 2.0865, 'grad_norm': 0.6315487623214722, 'learning_rate': 0.0002870491496916464, 'epoch': 0.13}
{'loss': 1.888, 'grad_norm': 0.6118504405021667, 'learning_rate': 0.0002870351336198841, 'epoch': 0.13}
{'loss': 2.1533, 'grad_norm': 0.5971902012825012, 'learning_rate': 0.00028702111754812183, 'epoch': 0.13}
{'loss': 2.0563, 'grad_norm': 0.6157866716384888, 'learning_rate': 0.0002870071014763595, 'epoch': 0.13}
{'loss': 2.0337, 'grad_norm': 0.6134442687034607, 'learning_rate': 0.0002869930854045973, 'epoch': 0.13}
{'loss': 2.0093, 'grad_norm': 0.6131796836853027, 'learning_rate': 0.00028697906933283497, 'epoch': 0.13}
{'loss': 2.2345, 'grad_norm': 0.6070109605789185, 'learning_rate': 0.00028696505326107266, 'epoch': 0.13}
{'loss': 1.8368, 'grad_norm': 0.67929607629776, 'learning_rate': 0.00028695103718931036, 'epoch': 0.13}
{'loss': 2.0702, 'grad_norm': 0.6420617699623108, 'learning_rate': 0.0002869370211175481, 'epoch': 0.13}
{'loss': 2.13, 'grad_norm': 0.5871284008026123, 'learning_rate': 0.0002869230050457858, 'epoch': 0.13}
{'loss': 2.1935, 'grad_norm': 0.5659385919570923, 'learning_rate': 0.0002869089889740235, 'epoch': 0.13}
{'loss': 2.1993, 'grad_norm': 0.625734806060791, 'learning_rate': 0.00028689497290226124, 'epoch': 0.13}
{'loss': 1.9833, 'grad_norm': 0.5625147819519043, 'learning_rate': 0.00028688095683049894, 'epoch': 0.13}
{'loss': 2.0094, 'grad_norm': 0.56678706407547, 'learning_rate': 0.0002868669407587367, 'epoch': 0.13}
{'loss': 2.0985, 'grad_norm': 0.5853748917579651, 'learning_rate': 0.0002868529246869744, 'epoch': 0.13}
{'loss': 2.1525, 'grad_norm': 0.5920314788818359, 'learning_rate': 0.0002868389086152121, 'epoch': 0.13}
{'loss': 2.1162, 'grad_norm': 0.5559497475624084, 'learning_rate': 0.0002868248925434498, 'epoch': 0.13}
{'loss': 1.7711, 'grad_norm': 0.6378328800201416, 'learning_rate': 0.0002868108764716875, 'epoch': 0.13}
{'loss': 2.0364, 'grad_norm': 0.6355158686637878, 'learning_rate': 0.0002867968603999252, 'epoch': 0.13}
{'loss': 1.8166, 'grad_norm': 0.6258841753005981, 'learning_rate': 0.0002867828443281629, 'epoch': 0.13}
{'loss': 2.2484, 'grad_norm': 0.7143178582191467, 'learning_rate': 0.00028676882825640066, 'epoch': 0.13}
{'loss': 1.9563, 'grad_norm': 0.6723688244819641, 'learning_rate': 0.00028675481218463835, 'epoch': 0.13}
{'loss': 1.8729, 'grad_norm': 0.573973536491394, 'learning_rate': 0.00028674079611287604, 'epoch': 0.13}
{'loss': 1.9332, 'grad_norm': 0.6658327579498291, 'learning_rate': 0.0002867267800411138, 'epoch': 0.13}
{'loss': 2.1856, 'grad_norm': 0.6580736041069031, 'learning_rate': 0.0002867127639693515, 'epoch': 0.13}
{'loss': 1.9788, 'grad_norm': 0.5862818360328674, 'learning_rate': 0.00028669874789758924, 'epoch': 0.13}
{'loss': 2.0836, 'grad_norm': 0.6538829803466797, 'learning_rate': 0.00028668473182582693, 'epoch': 0.13}
{'loss': 2.0213, 'grad_norm': 0.6609712839126587, 'learning_rate': 0.0002866707157540646, 'epoch': 0.13}
{'loss': 2.0316, 'grad_norm': 0.6067394614219666, 'learning_rate': 0.00028665669968230237, 'epoch': 0.13}
{'loss': 2.21, 'grad_norm': 0.5951747894287109, 'learning_rate': 0.00028664268361054007, 'epoch': 0.13}
{'loss': 2.1397, 'grad_norm': 0.5980792045593262, 'learning_rate': 0.0002866286675387778, 'epoch': 0.13}
{'loss': 2.1864, 'grad_norm': 0.6125596761703491, 'learning_rate': 0.00028661465146701546, 'epoch': 0.13}
{'loss': 2.1138, 'grad_norm': 0.6072332262992859, 'learning_rate': 0.0002866006353952532, 'epoch': 0.13}
{'loss': 1.9873, 'grad_norm': 0.6572892069816589, 'learning_rate': 0.0002865866193234909, 'epoch': 0.13}
{'loss': 1.8935, 'grad_norm': 0.6205177307128906, 'learning_rate': 0.00028657260325172865, 'epoch': 0.13}
{'loss': 2.0693, 'grad_norm': 0.5623866319656372, 'learning_rate': 0.00028655858717996634, 'epoch': 0.13}
{'loss': 2.2396, 'grad_norm': 0.6275740265846252, 'learning_rate': 0.00028654457110820404, 'epoch': 0.13}
{'loss': 2.13, 'grad_norm': 0.6124788522720337, 'learning_rate': 0.0002865305550364418, 'epoch': 0.13}
{'loss': 2.1192, 'grad_norm': 0.5877611041069031, 'learning_rate': 0.0002865165389646795, 'epoch': 0.14}
{'loss': 2.2073, 'grad_norm': 0.615426778793335, 'learning_rate': 0.00028650252289291717, 'epoch': 0.14}
{'loss': 1.8553, 'grad_norm': 0.6194075345993042, 'learning_rate': 0.0002864885068211549, 'epoch': 0.14}
{'loss': 2.2121, 'grad_norm': 0.6092431545257568, 'learning_rate': 0.0002864744907493926, 'epoch': 0.14}
{'loss': 1.877, 'grad_norm': 0.5889410972595215, 'learning_rate': 0.0002864604746776303, 'epoch': 0.14}
{'loss': 2.127, 'grad_norm': 0.6885936260223389, 'learning_rate': 0.000286446458605868, 'epoch': 0.14}
{'loss': 2.122, 'grad_norm': 0.5862200856208801, 'learning_rate': 0.00028643244253410575, 'epoch': 0.14}
{'loss': 2.0581, 'grad_norm': 0.6049575209617615, 'learning_rate': 0.00028641842646234345, 'epoch': 0.14}
{'loss': 1.9366, 'grad_norm': 0.5899377465248108, 'learning_rate': 0.0002864044103905812, 'epoch': 0.14}
{'loss': 1.9111, 'grad_norm': 0.5754935145378113, 'learning_rate': 0.0002863903943188189, 'epoch': 0.14}
{'loss': 2.1321, 'grad_norm': 0.6097279191017151, 'learning_rate': 0.0002863763782470566, 'epoch': 0.14}
{'loss': 2.1413, 'grad_norm': 0.6538624167442322, 'learning_rate': 0.00028636236217529433, 'epoch': 0.14}
{'loss': 1.9622, 'grad_norm': 0.6318098902702332, 'learning_rate': 0.00028634834610353203, 'epoch': 0.14}
{'loss': 2.1088, 'grad_norm': 0.7444716095924377, 'learning_rate': 0.0002863343300317698, 'epoch': 0.14}
{'loss': 2.0373, 'grad_norm': 0.6382279396057129, 'learning_rate': 0.0002863203139600074, 'epoch': 0.14}
{'loss': 2.1391, 'grad_norm': 0.680415689945221, 'learning_rate': 0.00028630629788824516, 'epoch': 0.14}
{'loss': 2.3313, 'grad_norm': 0.6396234631538391, 'learning_rate': 0.00028629228181648286, 'epoch': 0.14}
{'loss': 1.968, 'grad_norm': 0.6182931661605835, 'learning_rate': 0.0002862782657447206, 'epoch': 0.14}
{'loss': 2.0398, 'grad_norm': 0.6349875330924988, 'learning_rate': 0.0002862642496729583, 'epoch': 0.14}
{'loss': 1.9051, 'grad_norm': 0.6979283094406128, 'learning_rate': 0.000286250233601196, 'epoch': 0.14}
{'loss': 2.2018, 'grad_norm': 0.6206653714179993, 'learning_rate': 0.00028623621752943374, 'epoch': 0.14}
{'loss': 1.9864, 'grad_norm': 0.6254489421844482, 'learning_rate': 0.00028622220145767144, 'epoch': 0.14}
{'loss': 2.0065, 'grad_norm': 0.6249614953994751, 'learning_rate': 0.00028620818538590913, 'epoch': 0.14}
{'loss': 2.1473, 'grad_norm': 0.5878511071205139, 'learning_rate': 0.0002861941693141469, 'epoch': 0.14}
{'loss': 1.9386, 'grad_norm': 0.6814338564872742, 'learning_rate': 0.0002861801532423846, 'epoch': 0.14}
{'loss': 2.0739, 'grad_norm': 0.6691760420799255, 'learning_rate': 0.0002861661371706223, 'epoch': 0.14}
{'loss': 1.924, 'grad_norm': 0.6082090735435486, 'learning_rate': 0.00028615212109885996, 'epoch': 0.14}
{'loss': 2.1958, 'grad_norm': 0.652945876121521, 'learning_rate': 0.0002861381050270977, 'epoch': 0.14}
{'loss': 1.8312, 'grad_norm': 0.631402313709259, 'learning_rate': 0.0002861240889553354, 'epoch': 0.14}
{'loss': 1.9393, 'grad_norm': 0.6076855063438416, 'learning_rate': 0.00028611007288357316, 'epoch': 0.14}
{'loss': 2.0442, 'grad_norm': 0.5723341107368469, 'learning_rate': 0.00028609605681181085, 'epoch': 0.14}
{'loss': 1.817, 'grad_norm': 0.6247392892837524, 'learning_rate': 0.00028608204074004854, 'epoch': 0.14}
{'loss': 2.1045, 'grad_norm': 0.7363989949226379, 'learning_rate': 0.0002860680246682863, 'epoch': 0.14}
{'loss': 2.0285, 'grad_norm': 0.6500970721244812, 'learning_rate': 0.000286054008596524, 'epoch': 0.14}
{'loss': 1.939, 'grad_norm': 0.6779148578643799, 'learning_rate': 0.0002860399925247617, 'epoch': 0.14}
{'loss': 1.9589, 'grad_norm': 0.6034868955612183, 'learning_rate': 0.00028602597645299943, 'epoch': 0.14}
{'loss': 2.208, 'grad_norm': 0.6160950660705566, 'learning_rate': 0.0002860119603812371, 'epoch': 0.14}
{'loss': 1.9562, 'grad_norm': 0.6039677858352661, 'learning_rate': 0.0002859979443094749, 'epoch': 0.14}
{'loss': 2.0914, 'grad_norm': 0.6709311008453369, 'learning_rate': 0.00028598392823771257, 'epoch': 0.14}
{'loss': 2.0494, 'grad_norm': 0.6024938225746155, 'learning_rate': 0.00028596991216595026, 'epoch': 0.14}
{'loss': 1.9369, 'grad_norm': 0.607944667339325, 'learning_rate': 0.00028595589609418796, 'epoch': 0.14}
{'loss': 2.128, 'grad_norm': 0.6577844023704529, 'learning_rate': 0.0002859418800224257, 'epoch': 0.14}
{'loss': 2.0702, 'grad_norm': 0.5855351090431213, 'learning_rate': 0.0002859278639506634, 'epoch': 0.14}
{'loss': 1.838, 'grad_norm': 0.6044672131538391, 'learning_rate': 0.0002859138478789011, 'epoch': 0.14}
{'loss': 1.9455, 'grad_norm': 0.5848301649093628, 'learning_rate': 0.00028589983180713884, 'epoch': 0.14}
{'loss': 2.0931, 'grad_norm': 0.640526294708252, 'learning_rate': 0.00028588581573537654, 'epoch': 0.14}
{'loss': 1.9521, 'grad_norm': 0.5900022983551025, 'learning_rate': 0.0002858717996636143, 'epoch': 0.14}
{'loss': 2.1349, 'grad_norm': 0.6779464483261108, 'learning_rate': 0.000285857783591852, 'epoch': 0.14}
{'loss': 2.0577, 'grad_norm': 0.6353314518928528, 'learning_rate': 0.0002858437675200897, 'epoch': 0.14}
{'loss': 2.1356, 'grad_norm': 0.6217342019081116, 'learning_rate': 0.00028582975144832737, 'epoch': 0.14}
{'loss': 2.1707, 'grad_norm': 0.6389446258544922, 'learning_rate': 0.0002858157353765651, 'epoch': 0.14}
{'loss': 2.0203, 'grad_norm': 0.596646249294281, 'learning_rate': 0.0002858017193048028, 'epoch': 0.14}
{'loss': 2.1274, 'grad_norm': 0.568782389163971, 'learning_rate': 0.0002857877032330405, 'epoch': 0.14}
{'loss': 2.071, 'grad_norm': 0.6626662611961365, 'learning_rate': 0.00028577368716127825, 'epoch': 0.14}
{'loss': 1.9426, 'grad_norm': 0.596142590045929, 'learning_rate': 0.00028575967108951595, 'epoch': 0.14}
{'loss': 2.1824, 'grad_norm': 0.7412399053573608, 'learning_rate': 0.00028574565501775364, 'epoch': 0.14}
{'loss': 2.0019, 'grad_norm': 0.6211467981338501, 'learning_rate': 0.0002857316389459914, 'epoch': 0.14}
{'loss': 2.0389, 'grad_norm': 0.5922913551330566, 'learning_rate': 0.0002857176228742291, 'epoch': 0.14}
{'loss': 2.1786, 'grad_norm': 0.6221007108688354, 'learning_rate': 0.00028570360680246683, 'epoch': 0.14}
{'loss': 2.1229, 'grad_norm': 0.6119589805603027, 'learning_rate': 0.00028568959073070453, 'epoch': 0.14}
{'loss': 2.0357, 'grad_norm': 0.6151492595672607, 'learning_rate': 0.0002856755746589422, 'epoch': 0.14}
{'loss': 1.8999, 'grad_norm': 0.6168611645698547, 'learning_rate': 0.0002856615585871799, 'epoch': 0.14}
{'loss': 1.9372, 'grad_norm': 0.62492436170578, 'learning_rate': 0.00028564754251541767, 'epoch': 0.14}
{'loss': 2.2422, 'grad_norm': 0.5711676478385925, 'learning_rate': 0.00028563352644365536, 'epoch': 0.14}
{'loss': 2.1039, 'grad_norm': 0.6341166496276855, 'learning_rate': 0.00028561951037189305, 'epoch': 0.14}
{'loss': 1.9167, 'grad_norm': 0.6321646571159363, 'learning_rate': 0.0002856054943001308, 'epoch': 0.14}
{'loss': 1.9608, 'grad_norm': 0.5954475402832031, 'learning_rate': 0.0002855914782283685, 'epoch': 0.14}
{'loss': 1.9601, 'grad_norm': 0.6624555587768555, 'learning_rate': 0.00028557746215660625, 'epoch': 0.14}
{'loss': 2.0685, 'grad_norm': 0.6254109740257263, 'learning_rate': 0.00028556344608484394, 'epoch': 0.14}
{'loss': 1.9582, 'grad_norm': 0.6929141879081726, 'learning_rate': 0.00028554943001308163, 'epoch': 0.14}
{'loss': 2.0392, 'grad_norm': 0.6481335759162903, 'learning_rate': 0.0002855354139413194, 'epoch': 0.14}
{'loss': 2.0651, 'grad_norm': 0.6148630380630493, 'learning_rate': 0.0002855213978695571, 'epoch': 0.15}
{'loss': 2.1643, 'grad_norm': 0.6170164346694946, 'learning_rate': 0.00028550738179779477, 'epoch': 0.15}
{'loss': 2.1825, 'grad_norm': 0.5669295191764832, 'learning_rate': 0.00028549336572603247, 'epoch': 0.15}
{'loss': 2.0354, 'grad_norm': 0.6309508085250854, 'learning_rate': 0.0002854793496542702, 'epoch': 0.15}
{'loss': 2.0121, 'grad_norm': 0.7294985055923462, 'learning_rate': 0.0002854653335825079, 'epoch': 0.15}
{'loss': 2.0738, 'grad_norm': 0.5962587594985962, 'learning_rate': 0.0002854513175107456, 'epoch': 0.15}
{'loss': 2.2384, 'grad_norm': 0.596858024597168, 'learning_rate': 0.00028543730143898335, 'epoch': 0.15}
{'loss': 2.1896, 'grad_norm': 0.636054277420044, 'learning_rate': 0.00028542328536722105, 'epoch': 0.15}
{'loss': 2.1026, 'grad_norm': 0.6667370796203613, 'learning_rate': 0.0002854092692954588, 'epoch': 0.15}
{'loss': 2.156, 'grad_norm': 0.6204264163970947, 'learning_rate': 0.0002853952532236965, 'epoch': 0.15}
{'loss': 1.8862, 'grad_norm': 0.5661607384681702, 'learning_rate': 0.0002853812371519342, 'epoch': 0.15}
{'loss': 2.0069, 'grad_norm': 0.6238200068473816, 'learning_rate': 0.0002853672210801719, 'epoch': 0.15}
{'loss': 1.9554, 'grad_norm': 0.5486007928848267, 'learning_rate': 0.0002853532050084096, 'epoch': 0.15}
{'loss': 2.1462, 'grad_norm': 0.5899960398674011, 'learning_rate': 0.0002853391889366473, 'epoch': 0.15}
{'loss': 2.047, 'grad_norm': 0.7249630093574524, 'learning_rate': 0.000285325172864885, 'epoch': 0.15}
{'loss': 2.0176, 'grad_norm': 0.6534090638160706, 'learning_rate': 0.00028531115679312276, 'epoch': 0.15}
{'loss': 2.1614, 'grad_norm': 0.5443004965782166, 'learning_rate': 0.00028529714072136046, 'epoch': 0.15}
{'loss': 2.102, 'grad_norm': 0.6505762934684753, 'learning_rate': 0.0002852831246495982, 'epoch': 0.15}
{'loss': 2.0613, 'grad_norm': 0.6120088696479797, 'learning_rate': 0.0002852691085778359, 'epoch': 0.15}
{'loss': 2.0828, 'grad_norm': 0.6204099655151367, 'learning_rate': 0.0002852550925060736, 'epoch': 0.15}
{'loss': 2.0417, 'grad_norm': 0.5793027877807617, 'learning_rate': 0.00028524107643431134, 'epoch': 0.15}
{'loss': 2.15, 'grad_norm': 0.6302056312561035, 'learning_rate': 0.00028522706036254904, 'epoch': 0.15}
{'loss': 1.9376, 'grad_norm': 0.6327174305915833, 'learning_rate': 0.00028521304429078673, 'epoch': 0.15}
{'loss': 1.9783, 'grad_norm': 0.6130272150039673, 'learning_rate': 0.0002851990282190244, 'epoch': 0.15}
{'loss': 2.1693, 'grad_norm': 0.5509233474731445, 'learning_rate': 0.0002851850121472622, 'epoch': 0.15}
{'loss': 1.7872, 'grad_norm': 0.6059846878051758, 'learning_rate': 0.00028517099607549987, 'epoch': 0.15}
{'loss': 2.2003, 'grad_norm': 0.579067051410675, 'learning_rate': 0.00028515698000373756, 'epoch': 0.15}
{'loss': 2.0951, 'grad_norm': 0.7152725458145142, 'learning_rate': 0.0002851429639319753, 'epoch': 0.15}
{'loss': 2.1516, 'grad_norm': 0.6535847187042236, 'learning_rate': 0.000285128947860213, 'epoch': 0.15}
{'loss': 1.9846, 'grad_norm': 0.6267595291137695, 'learning_rate': 0.00028511493178845075, 'epoch': 0.15}
{'loss': 1.8575, 'grad_norm': 0.6705152988433838, 'learning_rate': 0.00028510091571668845, 'epoch': 0.15}
{'loss': 2.0475, 'grad_norm': 0.61232590675354, 'learning_rate': 0.00028508689964492614, 'epoch': 0.15}
{'loss': 2.2333, 'grad_norm': 0.5842757225036621, 'learning_rate': 0.0002850728835731639, 'epoch': 0.15}
{'loss': 2.1381, 'grad_norm': 0.5991219282150269, 'learning_rate': 0.0002850588675014016, 'epoch': 0.15}
